run,episode,cumulative_reward,mean_waiting_time,elapsed_time
2,156,-63.0,1.9820731011960986,20.290091276168823
2,157,-161.0,1.9392412737096025,20.19382119178772
2,158,154.0,2.0045346594257936,20.30174422264099
2,159,71.0,1.9801931217185391,20.30239176750183
2,160,-27.0,1.8824377006789943,20.08209991455078
2,161,-131.0,1.934868322709217,20.54933214187622
2,162,163.0,1.959372992364056,20.512951612472534
2,163,-65.0,2.158401282602173,20.69761824607849
2,164,73.0,2.233250951816423,20.450763463974
2,165,-37.0,1.9668864055018696,20.3958842754364
2,166,-13.0,1.7222048576625701,19.963384866714478
2,167,-571.0,1.967982418221274,20.544122219085693
2,168,620.0,2.035221826249394,20.579334497451782
2,169,-31.0,2.040031696865722,20.57269287109375
2,170,3.0,1.7354776215271095,20.015663385391235
2,171,-61.0,1.746688692509973,20.06768536567688
2,172,-132.0,1.975215931595623,20.31762146949768
2,173,191.0,1.8137711522215998,20.018839597702026
2,174,-68.0,1.8712583416131894,20.152435541152954
2,175,-425.0,1.9275846372765457,20.320800065994263
2,176,282.0,1.799167946324367,20.098286867141724
2,177,90.0,2.032954099585928,20.57502818107605
2,178,131.0,1.7933146622665228,20.057522773742676
2,179,-265.0,2.2329012085766573,20.657872676849365
2,180,225.0,1.7356152014217006,20.128196716308594
2,181,26.0,1.8791869728218622,20.40962266921997
2,182,3.0,1.938426955654933,20.596935033798218
2,183,30.0,1.7650652432229528,20.073667764663696
2,184,-66.0,1.876450073887644,20.34152603149414
2,185,-9.0,1.692152064425523,19.940312147140503
2,186,-87.0,2.149902898601903,20.959137201309204
2,187,-9.0,2.0134753461066137,20.679630279541016
2,188,173.0,1.930171005599107,20.34314227104187
2,189,-105.0,2.2975947539685024,20.87891697883606
2,190,-92.0,1.6511901945317708,20.10082721710205
2,191,201.0,1.8663133564144865,20.4983651638031
2,192,-201.0,1.8356653150763131,20.35179829597473
2,193,122.0,1.6839956482901823,19.852205514907837
2,194,-114.0,1.8513311750718013,20.36041259765625
2,195,75.0,1.8358906648257667,20.18378758430481
2,196,25.0,1.7787659681956833,20.05467200279236
2,197,63.0,1.739530487783039,20.161702394485474
2,198,-207.0,1.8710316717513904,20.357254028320312
2,199,234.0,1.6754604462998286,20.105597019195557
3,0,-2518.0,17.892002988790285,72.70368313789368
3,1,-8104.0,20.046272256351205,65.83111619949341
3,2,6775.0,19.427922823882746,68.52219915390015
3,3,2634.0,18.311691550519097,66.21635270118713
3,4,134.0,18.99370958580515,61.10519552230835
3,5,-377.0,18.35180434642705,68.66446208953857
3,6,-339.0,17.80765278440707,65.96768593788147
3,7,563.0,17.826201220909027,69.53115940093994
3,8,-945.0,16.612360324089835,59.78327202796936
3,9,1148.0,16.604905690233462,67.05129051208496
3,10,-720.0,16.902493643651578,61.09207034111023
3,11,-131.0,15.746580083304982,52.62022948265076
3,12,-1935.0,16.350765005855106,65.61603736877441
3,13,-4622.0,16.28687270292942,74.7757670879364
3,14,7050.0,15.06132998588107,48.598783016204834
3,15,-3205.0,15.728523300498216,46.24290108680725
3,16,352.0,15.500053319360234,54.71333289146423
3,17,2887.0,15.729815004641447,66.62483334541321
3,18,-2193.0,15.308940860852514,49.754393339157104
3,19,2563.0,14.075242728652244,48.6056387424469
3,20,-2396.0,14.373000212599294,59.23691368103027
3,21,-718.0,14.361489571243153,51.62658476829529
3,22,2514.0,14.531482075319778,49.082335233688354
3,23,650.0,14.448032570177455,53.35724091529846
3,24,-1750.0,13.224303424474371,48.177881479263306
3,25,2177.0,14.666528690986638,58.693376779556274
3,26,-220.0,14.088207363255243,54.968327045440674
3,27,-829.0,13.326304507562018,51.552942752838135
3,28,-129.0,12.797772205196852,42.91600251197815
3,29,964.0,12.800370515471375,51.347596406936646
3,30,-2246.0,12.926113903251526,44.57240033149719
3,31,2389.0,11.900731692651974,44.62196922302246
3,32,-194.0,12.336889897410162,42.03699612617493
3,33,-618.0,12.228617253476624,34.510987520217896
3,34,-868.0,11.75347978332173,39.330010414123535
3,35,752.0,11.375433471827398,34.832499980926514
3,36,-5696.0,11.57269190027739,38.99866724014282
3,37,6010.0,11.239012189999565,38.61580967903137
3,38,-3113.0,11.172592666199417,37.94058847427368
3,39,3097.0,11.161057688599467,35.521366119384766
3,40,-187.0,11.063153753203359,36.946362257003784
3,41,653.0,10.507080523335993,33.99280023574829
3,42,-4180.0,11.319290272779755,38.60745120048523
3,43,3378.0,10.54529837211985,34.14041352272034
3,44,1175.0,10.444059627753095,35.02994632720947
3,45,-679.0,10.845409171428386,34.26534104347229
3,46,635.0,10.450894924947796,33.84679889678955
3,47,-1401.0,10.777273164152732,39.13115978240967
3,48,842.0,10.417915615611324,36.715508699417114
3,49,611.0,10.03995541149355,31.360830545425415
3,50,-962.0,10.195200487610153,31.491914987564087
3,51,-1104.0,9.122732998241682,31.184845685958862
3,52,1178.0,9.804637031084082,30.637770652770996
3,53,656.0,10.335676892020395,36.905248165130615
3,54,18.0,10.15445468246916,31.813183069229126
3,55,-237.0,10.283775694401571,31.812819957733154
3,56,-2114.0,9.522792346492329,30.39878559112549
3,57,1904.0,9.792622060878948,32.31669068336487
3,58,568.0,8.636577145810238,27.324771642684937
3,59,-990.0,8.925534189842269,27.879084825515747
3,60,685.0,8.857998792918261,28.915428638458252
3,61,459.0,9.287820642353296,31.35959482192993
3,62,-2940.0,8.873538587546378,29.362404346466064
3,63,2961.0,8.397933105472848,28.745808124542236
3,64,-272.0,9.375111239941972,28.463326454162598
3,65,-1549.0,9.258201121859585,28.898488759994507
3,66,1627.0,8.12143962979473,28.094934225082397
3,67,266.0,8.197839680586185,28.769164562225342
3,68,-1821.0,8.361970667642764,28.19133448600769
3,69,-819.0,9.084716906204758,30.758493185043335
3,70,2669.0,8.027847462177299,26.686821937561035
3,71,-3437.0,7.548839871702952,26.549535274505615
3,72,1521.0,7.387827470975495,25.972630977630615
3,73,1255.0,7.219483836994211,24.868225812911987
3,74,463.0,6.989159899454205,26.31691026687622
3,75,-1592.0,6.674722902437417,24.548200130462646
3,76,1292.0,6.7859502862576395,25.198000192642212
3,77,-418.0,6.808189972534471,24.867642879486084
3,78,888.0,6.23392283577221,24.37981915473938
3,79,-42.0,6.707550756051415,25.019732236862183
3,80,-166.0,6.148319794506538,24.038647413253784
3,81,-877.0,6.047244207869694,23.523946285247803
3,82,744.0,6.019135103628917,24.178365468978882
3,83,215.0,6.54011109411538,24.99856972694397
3,84,-761.0,5.769476294064142,23.74683690071106
3,85,666.0,5.4786732885523275,23.0671067237854
3,86,-171.0,5.877208179870087,23.21967601776123
3,87,298.0,6.506879030765597,25.025179147720337
3,88,185.0,5.575041196040475,23.98201608657837
3,89,-442.0,4.794458301959008,22.63323402404785
3,90,379.0,5.018379292034304,22.511232137680054
3,91,92.0,5.287515611275054,23.52188992500305
3,92,-219.0,4.9812663300388245,23.0958034992218
3,93,-320.0,4.643828744414467,22.451504945755005
3,94,-776.0,4.834560258084337,22.887786626815796
3,95,749.0,5.174421679451354,23.91663908958435
3,96,-729.0,4.73508670250984,22.48214316368103
3,97,838.0,5.049246582118389,23.049819231033325
3,98,-1248.0,5.921982064633104,24.776721000671387
3,99,1577.0,4.627841393096124,22.728320598602295
3,100,95.0,4.7228813685087845,22.95316457748413
3,101,-1540.0,4.380364535037725,22.666709899902344
3,102,1386.0,5.272164515857306,23.792913675308228
3,103,-369.0,4.967337539784733,23.43264102935791
3,104,54.0,5.747255567097724,24.971287488937378
3,105,432.0,3.5528119679555825,21.306755304336548
3,106,-406.0,4.084547185892511,22.52864980697632
3,107,-272.0,4.052768676270696,22.06453847885132
3,108,739.0,3.708339403652844,21.46259593963623
3,109,42.0,4.319840487806922,22.425660848617554
3,110,-351.0,3.9220012206185833,21.678051233291626
3,111,296.0,3.7115814636049733,21.958866834640503
3,112,-499.0,4.46634462883152,24.881629467010498
3,113,-163.0,3.3709591036422597,21.327606916427612
3,114,-118.0,3.5581721917109843,21.53661608695984
3,115,-1197.0,3.374370715735418,21.37462091445923
3,116,2022.0,3.256865683088334,21.77413535118103
3,117,-455.0,3.2809592151155726,21.219159841537476
3,118,178.0,3.6077769925097822,21.8964204788208
3,119,-196.0,3.52181169193919,21.686726808547974
3,120,440.0,2.52508399034657,20.565901517868042
3,121,20.0,3.197671410127555,21.55449414253235
3,122,17.0,3.012143412662178,21.155177354812622
3,123,-282.0,3.8293659289798008,22.423693895339966
3,124,328.0,2.602888699558143,20.769843339920044
3,125,-81.0,2.7921671323361887,20.927430152893066
3,126,-18.0,3.2573360723074685,21.84289026260376
3,127,-349.0,2.7412954018205213,21.234992742538452
3,128,427.0,3.0038681433294436,21.502421379089355
3,129,-190.0,2.8979488091265897,21.12097144126892
3,130,125.0,2.9003013693552746,20.937257051467896
3,131,88.0,2.5888039163407175,20.795398950576782
3,132,-465.0,2.7265745110814543,21.073655366897583
3,133,425.0,2.4751359834056275,20.678559064865112
3,134,-7.0,2.7700079919119758,21.087542057037354
3,135,52.0,2.483432816979861,20.8941650390625
3,136,-162.0,2.4733766309911362,20.84180784225464
3,137,-148.0,3.3003021100641488,22.024375677108765
3,138,-78.0,3.090647014565776,21.719659566879272
3,139,274.0,2.5745676569315394,20.785674333572388
3,140,-70.0,2.540056197000349,20.97408366203308
3,141,78.0,2.0170081562863045,20.316590070724487
3,142,-221.0,2.262622615213013,20.668497800827026
3,143,319.0,3.146638868707065,21.806615352630615
3,144,-66.0,2.481118434426559,20.84754967689514
3,145,21.0,2.2400663658344167,20.451122283935547
3,146,-261.0,2.4108967435770103,20.95119285583496
3,147,143.0,2.3490745244881164,20.410409212112427
3,148,15.0,2.4767980249720196,20.984697580337524
3,149,-188.0,2.8299903374048383,21.406188249588013
3,150,292.0,2.07220954254331,20.439008235931396
3,151,-294.0,2.528686216461487,21.097012519836426
3,152,240.0,1.9281145307519523,20.285375833511353
3,153,30.0,2.5115848864758914,20.810448169708252
3,154,65.0,3.0285988637730448,21.133161544799805
3,155,-56.0,2.650053060781689,21.649038076400757
3,156,-179.0,2.178090752840375,20.561123847961426
3,157,145.0,2.353567172116293,20.327704429626465
3,158,-1.0,2.614010816626242,20.99569606781006
3,159,93.0,2.098882775856468,21.15090012550354
3,160,-32.0,1.7993732916764593,20.087838172912598
3,161,-276.0,2.319342843520848,20.939599990844727
3,162,269.0,1.8205581048026573,20.209456205368042
3,163,-286.0,2.1138375080370997,20.589564561843872
3,164,303.0,2.1733186785011016,20.496060848236084
3,165,-153.0,2.0391675569356087,20.385916471481323
3,166,147.0,1.839498651892179,20.08013606071472
3,167,-872.0,2.2137415607035753,20.62554359436035
3,168,856.0,2.1352695384521008,20.652792930603027
3,169,2.0,2.036065724471115,20.441975831985474
3,170,5.0,2.0452897126030916,20.272881746292114
3,171,-3.0,2.006899259276158,20.45993685722351
3,172,-51.0,1.9311128296917892,20.4711971282959
3,173,51.0,1.8850938556174217,20.212987184524536
3,174,45.0,2.0433671423145765,20.33345127105713
3,175,-316.0,2.1604701420813037,20.608924388885498
3,176,289.0,2.224304120850237,20.53343939781189
3,177,-191.0,1.9711900046075614,20.53790807723999
3,178,205.0,1.839891744253162,20.199535846710205
3,179,-69.0,2.0938312297975994,20.67672562599182
3,180,45.0,1.9710094680197139,20.404722690582275
3,181,27.0,2.3838656445124338,20.904462337493896
3,182,-24.0,2.1124584850271915,20.665201425552368
3,183,-32.0,2.179891364012941,20.64733362197876
3,184,43.0,2.040944428527577,20.524197816848755
3,185,-38.0,1.7869204800873901,20.182727336883545
3,186,-484.0,2.1539010149372957,20.822691917419434
3,187,513.0,2.076458280829716,20.69619917869568
3,188,-126.0,2.148619401664766,20.45783305168152
3,189,-6.0,2.7776874851071414,21.319082975387573
3,190,31.0,1.853294875095155,20.1170597076416
3,191,26.0,2.148419407346533,20.64788842201233
3,192,-13.0,2.0079938327581437,20.649271965026855
3,193,118.0,1.8706280867727645,20.05027675628662
3,194,-265.0,2.414970218077112,20.843814373016357
3,195,231.0,1.6718305310729196,19.999950647354126
3,196,39.0,1.9373451891941205,20.326014518737793
3,197,-33.0,1.8655852722486441,20.396225452423096
3,198,-76.0,1.684243230453245,20.15080213546753
3,199,44.0,2.189178087944901,20.714100122451782
4,0,-1426.0,19.397285904440434,63.807819843292236
4,1,683.0,19.010242744728853,50.96492409706116
4,2,-4782.0,18.439913685034156,70.96334385871887
4,3,4207.0,17.9053127793682,47.76480317115784
4,4,-2632.0,18.90777234142453,68.78556180000305
4,5,3551.0,17.28485791885471,85.641934633255
4,6,-157.0,18.242795475177058,68.87955594062805
4,7,-2553.0,18.57412722401303,68.85763835906982
4,8,-2114.0,17.462858185935723,70.58384275436401
4,9,539.0,17.690939659715784,66.78556561470032
4,10,3122.0,16.918129205826254,60.354843854904175
4,11,1325.0,16.350008045249208,63.63905358314514
4,12,-2148.0,16.395262431464158,62.31797218322754
4,13,534.0,16.11486135897056,69.24438428878784
4,14,-2847.0,16.657275903045786,71.61233615875244
4,15,3880.0,16.456943597212625,59.754295110702515
4,16,-1980.0,16.605786636157088,59.20613670349121
4,17,805.0,15.095025418485656,55.19762659072876
4,18,240.0,14.947077405887603,62.03396272659302
4,19,707.0,15.471993239466311,54.99498653411865
4,20,-483.0,15.268577018855865,62.703842878341675
4,21,-567.0,14.522438323837507,53.007248640060425
4,22,-801.0,14.0560059460776,44.02114224433899
4,23,2248.0,13.711840827034404,38.907395362854004
4,24,-960.0,14.039385977844049,49.98054242134094
4,25,-1098.0,13.38201891173145,46.982754707336426
4,26,-443.0,14.097041615506276,50.63107919692993
4,27,1456.0,13.471308033536008,48.61953139305115
4,28,-1247.0,12.920092770490063,42.938111305236816
4,29,1102.0,12.779533984770676,42.607797145843506
4,30,-694.0,12.945358165663484,46.28362989425659
4,31,419.0,13.863772926092777,43.356513023376465
4,32,-781.0,12.930588548842366,35.83593201637268
4,33,1471.0,12.976241258389727,40.64417839050293
4,34,104.0,12.474219355988106,40.286081075668335
4,35,824.0,12.60882504918559,39.37391018867493
4,36,-2054.0,12.493355509531057,38.328214168548584
4,37,2331.0,12.493752588114422,41.1381950378418
4,38,-1272.0,11.79310749395831,40.13698363304138
4,39,-590.0,11.164700420462506,35.25045347213745
4,40,1072.0,11.724577608064388,32.77040481567383
4,41,-954.0,11.382055082076027,37.28263330459595
4,42,620.0,11.408050352897709,39.73013401031494
4,43,-164.0,11.680910486122112,37.92872190475464
4,44,290.0,11.225294329753721,34.48614239692688
4,45,-1018.0,11.7414368555722,35.05191922187805
4,46,980.0,10.920134251998824,32.393441915512085
4,47,391.0,10.964471779110083,40.86262774467468
4,48,-378.0,10.072421302579869,32.01969766616821
4,49,946.0,10.702023746528782,33.56963658332825
4,50,-3141.0,10.432473753864183,30.808716535568237
4,51,3255.0,10.287693205752337,31.70223832130432
4,52,-673.0,9.805182231215333,31.064647436141968
4,53,470.0,9.959760207179775,30.53716278076172
4,54,-907.0,9.700574470691617,29.55415439605713
4,55,787.0,9.37842894541805,28.470077514648438
4,56,-127.0,9.306731488509811,28.960274696350098
4,57,-573.0,8.655207006611722,27.71674680709839
4,58,263.0,8.883907288965341,27.923131942749023
4,59,-1935.0,8.252961725090113,26.003811597824097
4,60,2036.0,8.44353826588693,28.77796506881714
4,61,-2929.0,9.884543348494832,32.55593204498291
4,62,2694.0,8.575200353806052,26.265801191329956
4,63,680.0,8.218477024236059,26.332614183425903
4,64,-65.0,8.29950433212947,26.66863441467285
4,65,186.0,8.825076656375199,28.871755599975586
4,66,148.0,8.295966908670167,29.18641710281372
4,67,-79.0,7.826036321826273,27.401068449020386
4,68,-395.0,7.424158216332836,27.12960457801819
4,69,237.0,7.708307949913619,25.791948556900024
4,70,-174.0,7.3085456548923196,25.797202587127686
4,71,-2025.0,7.073969822557766,25.94009232521057
4,72,2168.0,7.524648280033989,25.878395318984985
4,73,273.0,7.158108180465477,24.875609159469604
4,74,-449.0,6.2461252239619665,23.930490970611572
4,75,495.0,6.341657090704134,24.900911331176758
4,76,-1312.0,6.361382268281201,24.900688409805298
4,77,-112.0,5.88559752029183,23.55652141571045
4,78,830.0,5.9189754976262465,23.98601508140564
4,79,564.0,6.770767681451737,25.159538984298706
4,80,-152.0,5.182288272562092,22.979448795318604
4,81,133.0,4.77792322153437,22.310971975326538
4,82,-19.0,5.091804265613808,22.718369007110596
4,83,30.0,6.098063787160827,24.426278114318848
4,84,-29.0,5.498079783331054,23.357091903686523
4,85,95.0,5.154281110468616,23.167510747909546
4,86,-2970.0,5.402584809714301,23.163617849349976
4,87,2902.0,5.707581115986488,24.040144205093384
4,88,-1386.0,5.6624462222041725,23.503769874572754
4,89,1345.0,5.579318689535419,23.963159799575806
4,90,90.0,4.662860382702905,23.399970054626465
4,91,-642.0,4.832744564278461,23.169867753982544
4,92,604.0,4.78738372382988,22.896331310272217
4,93,42.0,4.154889833494291,21.955671787261963
4,94,-487.0,5.293756500757968,24.368547677993774
4,95,379.0,6.159133427928225,25.293215036392212
4,96,-51.0,6.603599551099954,26.246270895004272
4,97,106.0,4.198810413639945,22.571274042129517
4,98,-106.0,4.204344516502223,22.039769649505615
4,99,23.0,4.477368005431222,23.116495370864868
4,100,75.0,4.2896635024681595,21.97812581062317
4,101,-184.0,6.549373767031006,26.03307819366455
4,102,-1606.0,4.564490887854857,23.022247314453125
4,103,1501.0,4.315672975099364,22.75071406364441
4,104,212.0,3.894258251152112,21.565431118011475
4,105,-6.0,3.223683314204849,20.847909688949585
4,106,-85.0,4.77404372180528,23.728185415267944
4,107,258.0,3.6648026376662126,21.821176767349243
4,108,-81.0,3.7240880828093315,21.872926473617554
4,109,76.0,3.312831325350837,21.419479370117188
4,110,-228.0,3.4951655277148395,21.449247360229492
4,111,-84.0,3.732214727023528,22.457703113555908
4,112,-82.0,4.195400973179509,22.885465383529663
4,113,-875.0,3.8051231778470647,22.645163774490356
4,114,-1348.0,3.0569315249467968,21.124460697174072
4,115,2140.0,3.5661677491606336,21.90947723388672
4,116,509.0,3.7930896864799917,22.46379780769348
4,117,-247.0,2.8995634260476644,20.99527859687805
4,118,152.0,3.3299927904959117,21.579331398010254
4,119,-235.0,3.5114138737364535,21.925539016723633
4,120,323.0,2.8150408000089704,20.890258312225342
4,121,-9.0,2.845546964898414,21.131876230239868
4,122,-388.0,2.998228233281586,21.29888606071472
4,123,321.0,2.724106898264703,20.79998469352722
4,124,57.0,3.1274816702673496,21.16182541847229
4,125,-324.0,2.5205044171125146,20.54157829284668
4,126,333.0,2.7152905008021393,21.015723705291748
4,127,-263.0,2.7504179985585604,20.743228435516357
4,128,180.0,2.5672950508703347,20.955817461013794
4,129,48.0,2.4809252585495316,20.591391801834106
4,130,-62.0,2.609331007581265,20.602665424346924
4,131,54.0,3.185926937544671,21.603416204452515
4,132,-890.0,2.6821545562187366,21.312442541122437
4,133,807.0,2.786963086530499,20.984151601791382
4,134,38.0,3.150925433407812,21.52220129966736
4,135,-40.0,3.362125052026072,22.1443874835968
4,136,-180.0,3.3569764739353536,22.022409200668335
4,137,-207.0,3.1121038552899836,21.436926126480103
4,138,312.0,2.852224464763824,21.106741189956665
4,139,174.0,1.9496072225169023,20.167144775390625
4,140,-69.0,2.8250922283744897,21.385756015777588
4,141,-254.0,2.3875980791986415,20.78107976913452
4,142,320.0,2.7567196317037377,21.25580668449402
4,143,-92.0,2.2987792862491956,20.531466007232666
4,144,-230.0,2.246492582978157,20.501404523849487
4,145,355.0,2.116451445669475,20.38485360145569
4,146,-9.0,2.1292431102085625,20.389091968536377
4,147,16.0,2.087005761449979,20.579904556274414
4,148,-30.0,2.6611308608661624,21.059749841690063
4,149,-161.0,2.310889732280706,20.659186124801636
4,150,70.0,2.4608441816707067,20.49816346168518
4,151,-31.0,2.3050059255272717,20.785264253616333
4,152,86.0,2.3862838143298815,20.795604944229126
4,153,-519.0,2.1302552024168735,20.457530975341797
4,154,545.0,2.162164288189157,20.517249584197998
4,155,41.0,2.312319025531726,20.653652906417847
4,156,-18.0,2.4229147813986254,20.713242292404175
4,157,5.0,2.398135004941267,21.099708795547485
4,158,-281.0,2.2331978120627802,20.762208938598633
4,159,265.0,1.9707346296667159,20.444756507873535
4,160,-110.0,2.0062200541128146,20.395026683807373
4,161,-66.0,2.109153631641988,20.475594520568848
4,162,84.0,2.0247192923642747,20.196175575256348
4,163,48.0,2.173378820240197,20.473171949386597
4,164,17.0,2.8041782826944073,21.004332304000854
4,165,-256.0,1.9794537368912433,20.28314232826233
4,166,258.0,1.8730263402820053,19.901532649993896
4,167,-206.0,3.0612207882199196,21.924252033233643
4,168,177.0,2.1426127238352404,20.758198738098145
4,169,72.0,2.1921999706033053,20.532744884490967
4,170,-172.0,2.4479958162083735,20.606666564941406
4,171,-512.0,1.9284191183737216,20.283347845077515
4,172,563.0,2.155005940712695,20.625147581100464
4,173,108.0,1.905739788475293,20.15799856185913
4,174,7.0,2.4033468746478794,20.703384160995483
4,175,-730.0,2.146745844549281,20.670717477798462
4,176,696.0,1.9133951317019924,20.19765877723694
4,177,-221.0,2.2579362049678693,20.6885666847229
4,178,243.0,1.8688114438983725,20.20392608642578
4,179,-138.0,2.256842590462334,20.65119504928589
4,180,144.0,1.9742925724504803,20.310166835784912
4,181,-118.0,2.5701043872431026,21.104483127593994
4,182,137.0,2.113054547172158,20.634458780288696
4,183,-44.0,2.0869155030626265,20.44922685623169
4,184,-13.0,2.327350267394881,20.532114267349243
4,185,-19.0,1.8022384579376336,19.85943627357483
4,186,-62.0,2.1363834904237944,20.475536108016968
4,187,97.0,1.994930491980191,20.50480580329895
4,188,38.0,3.6320665926438562,22.95030641555786
4,189,-26.0,1.9482244727716274,20.3237783908844
4,190,-996.0,2.084125478039449,20.29247498512268
4,191,862.0,2.144119141816277,20.81351613998413
4,192,-39.0,3.254288104367038,21.554681301116943
4,193,199.0,1.7808162525465248,20.27987289428711
4,194,-206.0,2.044990451403947,20.70181965827942
4,195,90.0,1.9875605657075324,20.476643085479736
4,196,112.0,2.441335027270389,20.82011342048645
4,197,-85.0,2.1171098956560574,20.7545485496521
4,198,81.0,2.0569943579203813,20.653923273086548
4,199,-20.0,1.9734208456707987,20.644044399261475
5,0,-2159.0,18.67693399456289,59.310811281204224
5,1,-144.0,19.237584395544598,70.04153561592102
5,2,187.0,18.916611993327,62.65266942977905
5,3,1461.0,19.373429173019396,78.2532856464386
5,4,-3276.0,18.859682972989088,70.79318380355835
5,5,1960.0,19.03745786838414,77.6816577911377
5,6,-6.0,17.60469267969515,63.039632081985474
5,7,-1479.0,16.78897416061804,56.89020395278931
5,8,2532.0,17.201161537032153,58.960302114486694
5,9,-1487.0,16.410417187895487,59.24020266532898
5,10,-2248.0,16.38772364320251,55.877405881881714
5,11,266.0,16.310339572641947,53.4426794052124
5,12,3145.0,16.454607186133032,51.720396518707275
5,13,-572.0,16.313447799239135,65.69857621192932
5,14,621.0,16.96736371546405,62.92438721656799
5,15,-1385.0,14.851063704071537,50.122225284576416
5,16,1230.0,15.312976422760773,46.16995668411255
5,17,900.0,14.539917551815918,44.45371699333191
5,18,-336.0,14.936488166460538,51.87913107872009
5,19,500.0,14.65753175937933,41.89561486244202
5,20,-788.0,14.995837026383203,61.000428676605225
5,21,64.0,14.70567620823768,48.76074433326721
5,22,170.0,14.329477247114403,42.07505488395691
5,23,346.0,13.67409247177427,41.50167989730835
5,24,-985.0,14.126042482520408,41.78625845909119
5,25,220.0,14.55116443752771,47.91380953788757
5,26,-2146.0,13.757307267617445,45.223058223724365
5,27,-606.0,13.840011710964653,50.65832543373108
5,28,3132.0,12.648777371827364,38.93831419944763
5,29,-1597.0,13.674620431956006,46.4666702747345
5,30,-2456.0,12.431814039237674,37.50987982749939
5,31,3974.0,12.9413013912604,38.62388300895691
5,32,550.0,12.607572271320535,34.126025676727295
5,33,-1478.0,12.429984003446389,35.28267955780029
5,34,613.0,12.010466092243929,34.38318634033203
5,35,-763.0,11.684512401896393,34.18163871765137
5,36,1418.0,12.279689934067783,34.12800407409668
5,37,-1054.0,12.340420899881021,35.75494456291199
5,38,744.0,11.401457997256252,35.83881425857544
5,39,278.0,10.992807806798336,32.8509042263031
5,40,178.0,11.403640081815315,34.102858543395996
5,41,-2050.0,11.254378130288423,34.0578031539917
5,42,-2492.0,11.729601211351197,40.688859939575195
5,43,486.0,10.494058051280941,30.80550503730774
5,44,4144.0,10.149382420645585,30.345619440078735
5,45,-1238.0,10.827052591822095,34.250266790390015
5,46,435.0,10.492095863263955,29.79120135307312
5,47,634.0,10.449769011752139,32.1353485584259
5,48,-1049.0,10.135747585169808,32.306538581848145
5,49,1173.0,10.243358445368965,30.352156400680542
5,50,-1736.0,10.912495655105706,29.9816312789917
5,51,1069.0,8.706430801659371,26.390329599380493
5,52,-105.0,9.323741404172768,28.868649005889893
5,53,-1162.0,10.485085882713214,32.84522342681885
5,54,1566.0,10.28332650968089,31.875070333480835
5,55,412.0,8.734150454345002,28.070924520492554
5,56,7.0,8.485751244016082,28.26996922492981
5,57,-843.0,9.670806203640188,30.038848876953125
5,58,210.0,8.363781929157696,26.622517824172974
5,59,548.0,7.725463481122009,25.466768503189087
5,60,-466.0,8.654553756744365,28.22886037826538
5,61,52.0,8.456051524077859,26.540423154830933
5,62,-839.0,8.658515865131172,26.902219772338867
5,63,147.0,8.772319707676058,28.83236026763916
5,64,1064.0,8.144592850166253,28.174286603927612
5,65,-149.0,7.4003438140185684,24.865252256393433
5,66,-615.0,8.365928549834177,27.592957019805908
5,67,-1504.0,8.91352067171891,28.689382553100586
5,68,1035.0,8.199427809515706,28.27627205848694
5,69,1327.0,7.185673136283562,24.42088770866394
5,70,-194.0,7.060653990182503,24.519092798233032
5,71,-1055.0,7.430554669034733,26.786741018295288
5,72,943.0,6.686664871876821,24.817988634109497
5,73,562.0,6.730395310992216,24.572763442993164
5,74,83.0,6.988328487475364,25.345592975616455
5,75,-153.0,6.387413094451098,24.431062698364258
5,76,-418.0,5.728749035368441,22.78691864013672
5,77,-96.0,6.3442181842325365,24.62364387512207
5,78,248.0,5.922394015058041,23.539396047592163
5,79,-181.0,5.79026530894346,23.402981519699097
5,80,131.0,5.949677476081275,23.760020971298218
5,81,-851.0,6.1686472319160925,23.94711923599243
5,82,-796.0,5.600630079801105,23.536025047302246
5,83,2157.0,4.95333057289922,22.942105770111084
5,84,-377.0,4.839150961291514,22.857650756835938
5,85,322.0,5.2296370566958865,23.19119167327881
5,86,-457.0,4.929463398551073,22.451655864715576
5,87,298.0,4.426334453326704,22.54255723953247
5,88,217.0,4.942568351445455,23.264224767684937
5,89,-171.0,3.9488719616434866,21.55426263809204
5,90,177.0,4.639334360137782,22.419541358947754
5,91,-3079.0,6.6455494670076165,25.9617600440979
5,92,2803.0,4.0122369492369,21.926681756973267
5,93,213.0,4.2118616490872105,21.88348150253296
5,94,-232.0,3.94597874734801,21.549164295196533
5,95,-569.0,6.068886453552735,25.02691388130188
5,96,719.0,4.638418957729295,23.0435574054718
5,97,-109.0,4.292924798077103,21.84007215499878
5,98,-403.0,3.921703435371069,21.548865795135498
5,99,-674.0,3.961735435675147,22.00934910774231
5,100,1239.0,4.322270171322422,22.33614730834961
5,101,-10.0,3.9833888655878398,21.94484782218933
5,102,-867.0,3.6650201549954717,21.502907752990723
5,103,912.0,3.7791562077422753,22.021364450454712
5,104,-84.0,3.6109576096199167,21.21058440208435
5,105,-76.0,3.1650439725317034,20.635703563690186
5,106,-116.0,3.8399337382140097,22.147013187408447
5,107,149.0,4.436775723377449,23.201402187347412
5,108,33.0,3.1487349896919534,21.07247567176819
5,109,-65.0,4.872169988071267,23.757601737976074
5,110,-87.0,3.146047626581102,21.267900228500366
5,111,275.0,3.473190582946332,21.676655769348145
5,112,-455.0,4.152866050648046,22.076035499572754
5,113,229.0,2.8507318297182334,20.974951028823853
